age,fnlwgt,capital-gain,capital-loss,hours-per-week,education_ordinal,occupation_target,native-country_target,workclass_Local-gov,workclass_Never-worked,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,income,income_bin
0.36129387587079903,1.5338194575575792,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.27,0.2233469676014478,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-1.2079817279339065,2.1057020110020725,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.43911685994647637,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,<=50K,0
-1.5816187764588363,0.04258006303200324,-0.22790055668167178,-0.1305912387211806,-2.385034997521667,7,0.245014245014245,0.2,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.08707058235911685,-0.23923070417466344,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,12,0.24808612440191388,0.2264423360245153,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.3859802211790608,1.3985259694759977,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,11,0.036929570034291745,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,<=50K,0
0.5107486952807709,-0.024424907918165824,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.21810089020771514,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.3859802211790608,-0.8131881631001142,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.059076923076923075,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.9837994988189486,-0.8173186726156942,1.1253436590022203,-0.1305912387211806,1.6728926945677083,13,0.22240802675585283,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
2.4536613476104066,0.2318017921721393,-0.22790055668167178,-0.1305912387211806,-0.35607115147697954,9,0.24808612440191388,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-1.1332543182289205,0.14057350607219,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,13,0.30655261952039103,0.22679653934435878,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
0.21183905646082707,-0.5661199992955228,-0.22790055668167178,-0.1305912387211806,3.3636958996049477,15,0.30655261952039103,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-1.2827091376388924,0.7841802340956344,-0.22790055668167178,-0.1305912387211806,-0.8633121129881515,6,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.6602035146907429,0.2861257128805509,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,9,0.24142857142857144,0.21,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.6101624502940187,-0.3345605476206911,-0.22790055668167178,-0.1305912387211806,2.095593495827018,13,0.245014245014245,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.1371116467558411,0.04584200746253142,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.12831655992680696,0.04,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,<=50K,0
0.436021285575785,-1.0061061192133045,-0.22790055668167178,-0.1305912387211806,0.6584107715453643,10,0.24808612440191388,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.8843857438057009,-0.3646804546256569,-0.22790055668167178,8.747511516987597,-0.01791051046953158,14,0.30801041507122073,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.5354350405890327,-0.30027152820747627,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.09523809523809523,0.2264423360245153,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
2.2294791184954486,0.2763688317584681,-0.22790055668167178,-0.1305912387211806,-1.3705530744993233,9,0.29905277401894453,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.5107486952807709,1.641579432443016,0.9234811425587411,-0.1305912387211806,0.8274910920490883,8,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.012343172654130874,-0.025052204924036627,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
2.9767532155453083,0.23039278658972182,-0.22790055668167178,-0.1305912387211806,-2.5541153180253913,7,0.43911685994647637,0.2233469676014478,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.5354350405890327,-1.5156160488279056,-0.22790055668167178,-0.1305912387211806,1.2501918933083982,11,0.10840108401084012,0.2233469676014478,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.0623842370508551,2.991705952817163,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.16179799206410284,-1.475034757909648,3.263077275082572,-0.1305912387211806,0.40479029078977835,4,0.12195121951219512,0.22679653934435878,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.585476104985757,-0.2530505397501556,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,14,0.3061505507955936,0.30708661417322836,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.6101624502940187,-0.6748353957745167,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,10,0.12971859986273165,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,>50K,1
-0.3112528114740748,0.17199626070473364,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,10,0.245014245014245,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,<=50K,0
-0.6101624502940187,2.260943543870346,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,9,0.13126275221038314,0.22679653934435878,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,<=50K,0
0.6602035146907429,0.03059386485828727,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.25173320583313413,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,>50K,1
0.1371116467558411,0.33919503957722086,-0.22790055668167178,-0.1305912387211806,-1.9623341962623573,10,0.13066728667751687,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,>50K,1
1.7811146602655326,-0.5746126356826967,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.3115151515151515,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.436021285575785,0.06465126691548828,-0.22790055668167178,-0.1305912387211806,2.518294297086328,9,0.24808612440191388,0.13186813186813187,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,<=50K,0
0.1371116467558411,-0.7161501416534846,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.2149094781682641,0.045454545454545456,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,<=50K,0
-1.3574365473438785,-0.6714190397733126,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.20100222717149221,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
0.5107486952807709,0.4995900586168017,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.4464325654216059,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
1.2580227923306306,0.09921050657738593,6.958787706462476,-0.1305912387211806,0.1511698100341924,13,0.4497200447928332,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.9591131535106868,-0.43141520532714317,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.12241452089489235,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-0.012343172654130874,1.6396106849168983,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.06403940886699508,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.8096583341007149,-1.2466310927105049,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,14,0.30801041507122073,0.22632740108839536,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.8096583341007149,1.9571484292886991,6.958787706462476,-0.1305912387211806,-0.01791051046953158,13,0.4497200447928332,0.22562231507091154,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.6101624502940187,-0.8438774627719473,-0.22790055668167178,-0.1305912387211806,-1.2014727539955994,9,0.04028066528066528,0.22679653934435878,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-1.3574365473438785,-0.6868312446713999,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.4464325654216059,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
-0.3112528114740748,0.4096839215907647,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,5,0.09523809523809523,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,<=50K,0
0.28656646616581305,-0.4414326559747415,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.1944289693593315,0.2264423360245153,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.36129387587079903,0.14336256506752326,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.3115151515151515,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,>50K,1
