Date,Low,Open,Volume,High,Close,Adjusted Close,Log_Close,BoxCox_Close,Log_Diff1,day_sin,day_cos,month_sin,month_cos,is_holiday,roll_7_mean,roll_7_std,roll_7_min,roll_7_max,roll_7_skew,roll_30_mean,roll_30_std,roll_30_min,roll_30_max,roll_30_skew,roll_90_mean,roll_90_std,roll_90_min,roll_90_max,roll_90_skew,lag_1,lag_2,trend,seasonal,resid,target
2009-02-09,0.699999988079071,0.800000011920929,11800,0.800000011920929,0.75,0.75,-0.2876820724517809,-0.2586874365531649,-0.026317283546611614,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0.7385714309556144,0.025448351196204415,0.699999988079071,0.7699999809265137,-0.28756652840743674,0.7073333323001861,0.09138525649381467,0.5,0.800000011920929,-1.3037480493877225,0.7243333326445686,0.131977612788473,0.5,0.959999978542328,-0.09146607560852746,0.06713923833043772,0.02817093373302404,-0.2809420135406146,-0.0007633791858796296,-0.005976679725286673,-0.04082195478382611
2009-02-10,0.7099999785423279,0.7099999785423279,30700,0.7699999809265137,0.7200000286102295,0.7200000286102295,-0.328504027235607,-0.2910673142893573,-0.04082195478382611,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0.7385714309556144,0.025448351196204415,0.699999988079071,0.7699999809265137,-0.2875665284074368,0.7136666675408682,0.08503481604902674,0.5,0.800000011920929,-1.527688734334516,0.7216666665342119,0.12956496112578392,0.5,0.959999978542328,-0.10256557666936304,-0.026317283546611614,0.06713923833043772,-0.27860992201789875,0.01220004950592063,-0.06209415472362889,0.0
2009-02-11,0.7200000286102295,0.800000011920929,34900,0.800000011920929,0.7200000286102295,0.7200000286102295,-0.328504027235607,-0.2910673142893573,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0.7328571506908962,0.024299706107712805,0.699999988079071,0.7699999809265137,0.2442687139110839,0.720333335796992,0.07676580377858429,0.5,0.800000011920929,-1.7789564251477807,0.7190000004238553,0.12704993510126805,0.5,0.949999988079071,-0.12003617531625914,-0.04082195478382611,-0.026317283546611614,-0.2771113379707131,0.010815286639814056,-0.06220797590470799,-0.01398631193324279
2009-02-12,0.7099999785423279,0.7099999785423279,39700,0.7599999904632568,0.7099999785423279,0.7099999785423279,-0.3424903391688498,-0.3019345293877284,-0.01398631193324279,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0.7271428619112287,0.02429971077989641,0.699999988079071,0.7699999809265137,0.809623958762378,0.7270000020662943,0.06576604280532101,0.5,0.800000011920929,-1.9924231306138362,0.7163333336512248,0.12464286333578459,0.5,0.9399999976158142,-0.13450034979443035,0.0,-0.04082195478382611,-0.27624801386371456,0.008230558001296587,-0.07447288330643183,0.01398631193324279
2009-02-13,0.6000000238418579,0.7699999809265137,73900,0.7699999809265137,0.7200000286102295,0.7200000286102295,-0.328504027235607,-0.2910673142893573,0.01398631193324279,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0.730000010558537,0.02160245758730363,0.7099999785423279,0.7699999809265137,1.0714272029502763,0.734333336353302,0.049943645531116916,0.550000011920929,0.800000011920929,-1.7077026304976004,0.7138888895511627,0.12234317874599158,0.5,0.9399999976158142,-0.15098352207846533,-0.01398631193324279,0.0,-0.27452712906489163,0.0073283234655795145,-0.0613052216362949,0.0
2009-02-17,0.7099999785423279,0.7099999785423279,34700,0.7400000095367432,0.7200000286102295,0.7200000286102295,-0.328504027235607,-0.2910673142893573,0.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0.730000010558537,0.02160245758730363,0.7099999785423279,0.7699999809265137,1.0714272029502767,0.7400000035762787,0.03600766193909277,0.6499999761581421,0.800000011920929,-0.3380585860710546,0.7117777784665426,0.12054723575636664,0.5,0.9399999976158142,-0.15364197428707094,0.01398631193324279,-0.01398631193324279,-0.274309261242476,0.0031497814187116074,-0.057344547411842604,0.13005307978913777
2009-02-18,0.6800000071525574,0.6800000071525574,280000,0.8999999761581421,0.8199999928474426,0.8199999928474426,-0.19845094744646924,-0.1843508668969722,0.13005307978913777,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0.7371428694043841,0.038606677311034836,0.7099999785423279,0.8199999928474426,1.6606526152580416,0.7456666707992554,0.03470896716934409,0.6800000071525574,0.8199999928474426,0.16072156125992126,0.7107777780956692,0.11925073181545925,0.5,0.9399999976158142,-0.17685738173407947,0.0,0.01398631193324279,-0.27340259209728235,0.012669007971158231,0.062282636679654876,-0.024692588966579443
2009-02-19,0.7300000190734863,0.800000011920929,270200,0.8199999928474426,0.800000011920929,0.800000011920929,-0.22314353641304868,-0.20542345914435917,-0.024692588966579443,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0.7442857282502311,0.045408194430706664,0.7099999785423279,0.8199999928474426,0.9794169174433854,0.749666670958201,0.03378260155235984,0.699999988079071,0.8199999928474426,0.21477129534526374,0.7096666673819224,0.11792637448687421,0.5,0.9399999976158142,-0.19624291452200804,0.13005307978913777,0.0,-0.2716411735338985,0.007772785312473549,0.04072485180837626,-0.06453853603873222
2009-02-20,0.699999988079071,0.7300000190734863,183400,0.949999988079071,0.75,0.75,-0.2876820724517809,-0.2586874365531649,-0.06453853603873222,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0.7485714384487697,0.044131831369254984,0.7099999785423279,0.8199999928474426,0.7814363900361597,0.7493333379427592,0.033726415080355794,0.699999988079071,0.8199999928474426,0.2449960044942608,0.7083333339956072,0.11676587786533427,0.5,0.9399999976158142,-0.1964890415994755,-0.024692588966579443,0.13005307978913777,-0.27010964344591404,0.002403630712492902,-0.019976059718359765,0.0
2009-02-23,0.7300000190734863,0.75,47200,0.800000011920929,0.75,0.75,-0.2876820724517809,-0.2586874365531649,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0.7528571486473083,0.04231401537833757,0.7099999785423279,0.8199999928474426,0.6124582171275583,0.7490000049273173,0.03366672089884008,0.699999988079071,0.8199999928474426,0.27539804542306995,0.7064444449212816,0.11465935214801085,0.5,0.9399999976158142,-0.22835646084535555,-0.06453853603873222,-0.024692588966579443,-0.268325122153961,0.005967382183467725,-0.025324332481287643,0.013245214201674238
2009-02-24,0.7400000095367432,0.7599999904632568,495600,0.8100000023841858,0.7599999904632568,0.7599999904632568,-0.27443685825010666,-0.24796594042245546,0.013245214201674238,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0.7600000074931553,0.03785937910432054,0.7200000286102295,0.8199999928474426,0.4976146059232815,0.7486666719118754,0.033500726780165885,0.699999988079071,0.8199999928474426,0.3024762168984032,0.7044444448418088,0.11208054218516735,0.5,0.8999999761581421,-0.2916519382787954,0.0,-0.06453853603873222,-0.2663783243941699,0.01163236309936729,-0.019690896955304037,0.0
2009-02-25,0.7200000286102295,0.75,135100,0.8100000023841858,0.7599999904632568,0.7599999904632568,-0.27443685825010666,-0.24796594042245546,0.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0.7657142877578735,0.033594211341012634,0.7200000286102295,0.8199999928474426,0.45873458507270093,0.7473333378632864,0.03215622483392605,0.699999988079071,0.8199999928474426,0.3274741935969396,0.7028888894451989,0.11029322212909458,0.5,0.8999999761581421,-0.3250460212223473,0.013245214201674238,0.0,-0.26382920847944985,0.010944503773023166,-0.02155215354367998,0.07598591080363742
2009-02-26,0.7599999904632568,0.7599999904632568,91200,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.19845094744646924,-0.1843508668969722,0.07598591080363742,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0.7799999969346183,0.03214550278194522,0.75,0.8199999928474426,0.3576887476835437,0.751333338022232,0.03350072453059533,0.699999988079071,0.8199999928474426,0.3803528082040893,0.7028888894451989,0.11029322212909458,0.5,0.8999999761581421,-0.32504602122234716,0.0,0.013245214201674238,-0.26011395886818345,0.009198308208473581,0.05246470321324063,-0.024692588966579443
2009-02-27,0.7599999904632568,0.7699999809265137,58700,0.8100000023841858,0.800000011920929,0.800000011920929,-0.22314353641304868,-0.20542345914435917,-0.024692588966579443,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0.7771428568022591,0.028702085501752034,0.75,0.8199999928474426,0.399939345165104,0.754666672150294,0.03319049335113603,0.699999988079071,0.8199999928474426,0.3239297729940605,0.7026666674349044,0.11007454351485968,0.5,0.8999999761581421,-0.32674533464916294,0.07598591080363742,0.0,-0.2559253851445338,0.004884356843267855,0.027897491888217243,0.0
2009-03-02,0.75,0.75,126200,0.9200000166893004,0.800000011920929,0.800000011920929,-0.22314353641304868,-0.20542345914435917,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0.7771428568022591,0.028702085501752034,0.75,0.8199999928474426,0.399939345165104,0.7553333401679992,0.033909951176451104,0.699999988079071,0.8199999928474426,0.312924433429029,0.7023333344194624,0.10972949698206556,0.5,0.8999999761581421,-0.3304431141531006,-0.024692588966579443,0.07598591080363742,-0.25353235608928915,0.003405005232078492,0.026983814444161973,0.024692588966579443
2009-03-03,0.75,0.75,69800,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.19845094744646924,-0.1843508668969722,0.024692588966579443,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0.7871428557804653,0.02984084965992712,0.75,0.8199999928474426,-0.10867171996122012,0.756333339214325,0.035378084054296384,0.699999988079071,0.8199999928474426,0.37048215246934296,0.7022222234143152,0.10960376138484827,0.5,0.8999999761581421,-0.33239927596090413,0.0,-0.024692588966579443,-0.25181969294710826,-0.00928652282896081,0.06265526832959983,0.0
2009-03-04,0.800000011920929,0.8299999833106995,315100,0.8299999833106995,0.8199999928474426,0.8199999928474426,-0.19845094744646924,-0.1843508668969722,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0.7971428547586713,0.02690371013546718,0.7599999904632568,0.8199999928474426,-0.6158007541780923,0.7590000053246816,0.037078661951543794,0.699999988079071,0.8199999928474426,0.2825223040698608,0.7018888897365994,0.10919413420146534,0.5,0.8999999761581421,-0.34077335707265993,0.024692588966579443,0.0,-0.24898804249942014,-0.007593865265800736,0.05813096031875163,-0.05001044853181247
2009-03-05,0.7599999904632568,0.8299999833106995,115000,0.8299999833106995,0.7799999713897705,0.7799999713897705,-0.2484613959782817,-0.2266271237266803,-0.05001044853181247,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0.7999999948910305,0.023094014550312025,0.7599999904632568,0.8199999928474426,-0.7015612453875086,0.7586666703224182,0.03683450977434189,0.699999988079071,0.8199999928474426,0.3013835399947956,0.7017777780691783,0.10910852264048809,0.5,0.8999999761581421,-0.3403087366271977,0.0,0.024692588966579443,-0.2452689843379876,-0.005546936854073854,0.0023545252137797523,0.025317859565233025
2009-03-06,0.7599999904632568,0.7699999809265137,101200,0.8100000023841858,0.800000011920929,0.800000011920929,-0.22314353641304868,-0.20542345914435917,0.025317859565233025,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0.8057142836706979,0.015118581394411653,0.7799999713897705,0.8199999928474426,-0.45928212132268265,0.7603333373864491,0.03755302126571617,0.699999988079071,0.8199999928474426,0.1960969775775528,0.7014444450537364,0.10875765646627365,0.5,0.8999999761581421,-0.3445595752224269,-0.05001044853181247,0.0,-0.2411097791769871,-0.00788471398092471,0.025850956744863117,-0.012578769946411272
2009-03-09,0.7799999713897705,0.800000011920929,75500,0.800000011920929,0.7900000214576721,0.7900000214576721,-0.23572230635945995,-0.21600862634853565,-0.012578769946411272,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0.8014285734721592,0.0146385016716918,0.7799999713897705,0.8199999928474426,0.08432432565581476,0.7613333384195964,0.03794126756145934,0.699999988079071,0.8199999928474426,0.12646409408485548,0.7007777783605788,0.10801818448049723,0.5,0.8999999761581421,-0.3562302293842215,0.025317859565233025,-0.05001044853181247,-0.23446981364735728,-0.009944798759222368,0.008692306047119692,-0.025642482545709333
2009-03-10,0.7699999809265137,0.800000011920929,101900,0.8100000023841858,0.7699999809265137,0.7699999809265137,-0.2613647889051693,-0.23727935779334516,-0.025642482545709333,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0.7971428547586713,0.01889822890382925,0.7699999809265137,0.8199999928474426,-0.039193686398192984,0.7606666704018911,0.03759431923772902,0.699999988079071,0.8199999928474426,0.1689925077129452,0.7001111116674211,0.10739504638608184,0.5,0.8999999761581421,-0.3603972409631275,-0.012578769946411272,0.025317859565233025,-0.226306945212891,-0.01156927795112355,-0.023488565741154745,0.01290339292688758
2009-03-11,0.7699999809265137,0.7900000214576721,26800,0.800000011920929,0.7799999713897705,0.7799999713897705,-0.2484613959782817,-0.2266271237266803,0.01290339292688758,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0.794285706111363,0.019880603397152585,0.7699999809265137,0.8199999928474426,0.3198102220368801,0.7626666684945425,0.03694667794821121,0.699999988079071,0.8199999928474426,0.06449051523808573,0.6998888889948527,0.10720655983657217,0.5,0.8999999761581421,-0.3605121112223756,-0.025642482545709333,-0.012578769946411272,-0.22031162810824362,-0.013800960526457625,-0.014348807343580464,0.012739089618821753
2009-03-12,0.7699999809265137,0.800000011920929,134400,0.800000011920929,0.7900000214576721,0.7900000214576721,-0.23572230635945995,-0.21600862634853565,0.012739089618821753,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0.7899999959128243,0.016329940374833252,0.7699999809265137,0.8199999928474426,0.7441148633847748,0.7633333365122478,0.037262653327178305,0.699999988079071,0.8199999928474426,0.021842457125534925,0.6996666669845581,0.10699627476835957,0.5,0.8999999761581421,-0.36194152239875194,0.01290339292688758,-0.025642482545709333,-0.2157060033281344,-0.013563615857610314,-0.006452687173715253,-0.012739089618821753
2009-03-13,0.7699999809265137,0.7699999809265137,54900,0.800000011920929,0.7799999713897705,0.7799999713897705,-0.2484613959782817,-0.2266271237266803,-0.012739089618821753,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0.7842857071331569,0.009759019046126829,0.7699999809265137,0.800000011920929,0.21345426157520977,0.7650000015894572,0.03683607122183388,0.699999988079071,0.8199999928474426,-0.08630724780487814,0.6992222223016951,0.10657305365729636,0.5,0.8999999761581421,-0.3651151589411896,0.012739089618821753,0.01290339292688758,-0.2101537805378859,-0.008625386050257615,-0.029682229390138204,-0.039220676473499194
2009-03-16,0.75,0.800000011920929,49100,0.800000011920929,0.75,0.75,-0.2876820724517809,-0.2586874365531649,-0.039220676473499194,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0.7799999969346183,0.016329940374831476,0.75,0.800000011920929,-0.7441148633847748,0.7660000006357829,0.03596933113444071,0.699999988079071,0.8199999928474426,-0.11141849461413449,0.6975555558999379,0.10455159897560476,0.5,0.8700000047683716,-0.41733414774557465,-0.012739089618821753,0.012739089618821753,-0.20389223133616308,-0.013560810671493485,-0.07022903044412435,0.08923112500531166
2009-03-17,0.7599999904632568,0.7599999904632568,177100,0.8500000238418579,0.8199999928474426,0.8199999928474426,-0.19845094744646924,-0.1843508668969722,0.08923112500531166,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0.7828571370669773,0.02138090285470956,0.75,0.8199999928474426,0.2638672387181632,0.7680000007152558,0.0372688229289448,0.699999988079071,0.8199999928474426,-0.1572401945330208,0.6972222222222222,0.10410698925345487,0.5,0.8700000047683716,-0.4301374447195246,-0.039220676473499194,-0.012739089618821753,-0.19785143570446817,-0.003954913130221911,0.0033554013882208427,-0.012270080925744109
2009-03-18,0.8100000023841858,0.8500000238418579,62900,0.8500000238418579,0.8100000023841858,0.8100000023841858,-0.21072102837221335,-0.19487104058660193,-0.012270080925744109,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0.7857142771993365,0.023704534142061626,0.75,0.8199999928474426,0.06619834938580614,0.7700000007947286,0.03787456148268465,0.699999988079071,0.8199999928474426,-0.2595053697050174,0.6965555555290646,0.10317609411784072,0.5,0.8700000047683716,-0.46069561287250343,0.08923112500531166,-0.039220676473499194,-0.19130664137789577,-0.0021507621884876947,-0.017263624805829884,0.0
